,rLE,Xup,Yup,YXXup,Xlow,Ylow,YXXlow,yTE,deltaYTE,alphaTE,betaTE,Fitness
1223,0.0051395197145332186,0.4776766070971227,0.14669693386487265,-1.7358022964852269,0.25909154546322893,-0.023096964873977527,-0.22998819373070617,-0.0060324421006883065,0.0019920939171500897,6.957179034380994,2.2386970271689717,2.0148531270744794
1224,0.0053339549271145025,0.4721997370665939,0.14671398688558074,-1.587467426555863,0.25949625860735936,-0.023539800540969755,-0.11990401947821074,-0.006369352205388765,0.001840702309389809,6.100719566193962,1.9187079880852558,2.010361828203088
1225,0.005380482064636633,0.5019563229407804,0.14660289287280542,-1.5234456840937325,0.25968521642421505,-0.024083474476866366,-0.23997888743818765,-0.005943255827760856,0.002077980064009524,6.4085187918382776,2.180247617954342,2.010167843218308
1226,0.005395678375991246,0.5056969849143659,0.14663897907842946,-1.5457038804295014,0.25845569497333704,-0.024011746379798516,-0.258947090095321,-0.00582342060092594,0.0019888882738261977,6.807966127113511,2.1646652326645657,2.009936476930201
1227,0.005219889909664402,0.5094720898328198,0.14664857011898913,-1.5435725591394587,0.2597106418290852,-0.023699232050120162,-0.09481482386972645,-0.00612737331640863,0.0021653378415690187,6.820134261696338,2.0307899854040885,2.0079344237725505
1228,0.005392477429537455,0.4906159721472984,0.14657234320507798,-1.6786679407787795,0.2594266297339511,-0.02364413325401342,-0.13465718315952396,-0.005994831864721006,0.0020317404578019662,6.81671041530786,2.1896198292639477,2.00214226678501
1229,0.00541749099944227,0.5053549659146853,0.1466212847558327,-1.6187664246582678,0.2595300738248226,-0.02267953803569018,-0.2544279743466006,-0.006270729195278606,0.002078190521724166,6.832948916530966,2.117778546645769,2.00140252371379
1230,0.005172882972305219,0.4481004163564232,0.1469131814261796,-2.076900343565781,0.2591050802986501,-0.02335480859171799,-0.2972733479063296,-0.006892084504828499,0.0011091455471607006,6.8402604958419415,2.2600061030205616,2.138501450476585
1231,0.005390586761483226,0.5159289836963911,0.14657047661697722,-1.5243104425014011,0.25924255842678434,-0.02430210388328974,-0.2487700196212164,-0.006765365270005315,0.0020231657385843585,6.957650920535019,2.190642821029839,2.0716058685890943
1232,0.0053127278914137654,0.5017556760244651,0.14660330576171243,-1.615884801934713,0.25956043163443915,-0.023200274755088828,-0.2616446408734919,-0.006412945560510697,0.0021140736120520026,7.205004760024369,1.6969053640064067,2.0676684791569246
1233,0.005292100786300943,0.5070287317335876,0.1466696349056227,-1.4810450470324716,0.2595956985020809,-0.02417962643324586,-0.229189423535876,-0.006188136806664163,0.002053153314864028,7.0,1.7966580931117635,2.0644328737696123
1234,0.005166683581162269,0.4930570985466994,0.1466632450177809,-1.6866893335068212,0.25829265826400266,-0.02426204765084142,-0.23325042540379232,-0.006027774651057346,0.00198942215101927,6.958543410379163,2.058541021547066,2.0568713288396627
1235,0.00532375416051531,0.5116031017829713,0.14664776214139127,-1.5686998076605048,0.2587637529298966,-0.024215169255778813,-0.25642901900217224,-0.006204752635110142,0.0019918496559096733,7.240622917545946,2.1716049219393225,2.0556240793374565
1236,0.005154151522225141,0.48814217170641155,0.14666996937214943,-1.733770652566339,0.25882036746416426,-0.02449634726942158,-0.2264171850490088,-0.006029116959658719,0.0019904651581255334,6.949598751071656,2.2265767903604687,2.0546044645234174
1237,0.005368316744317898,0.5018534791544803,0.1466462737996297,-1.62246207396394,0.2598415864992813,-0.024139635003225968,-0.26778551538421885,-0.005902386363939737,0.0020270790301043884,7.078949854009473,1.8113689311096939,2.0532734172550224
1238,0.005190931443469426,0.5051314696728278,0.14677133479212678,-1.6367456406853869,0.2599044223125218,-0.024181647136279693,-0.26299891861143815,-0.005953928146899621,0.001991479378907419,6.94294592593419,1.947029096735339,2.052787226216799
1239,0.005406990596910598,0.468792809881339,0.14681217803402405,-2.2336349125580326,0.25955535938547947,-0.023272516513185827,-0.1923490030279814,-0.006464238629044713,0.001933003665402626,6.367311698178923,1.8190740510696217,2.050877800842261
1240,0.005213073224188764,0.4775088183378221,0.14649655355638685,-1.9441497141917772,0.25832126855457394,-0.023522170089880282,-0.15391379601657823,-0.006312043280308918,0.002017750867580986,7.187721094942984,1.871190299580157,2.048100437257871
1241,0.005327347704492675,0.49021419311850395,0.1466329215749743,-1.9336862095031795,0.25905211051427396,-0.023320890111909277,-0.17235970004523024,-0.006338165327680213,0.002078596597484352,6.464015330345883,1.81452360367351,2.046253136083852
1242,0.005032852923354999,0.4508171459221852,0.14681762438926738,-1.6975694554199425,0.2596343612246271,-0.023171882095766157,-0.09212537181709743,-0.006873854343152573,0.001728909548870438,6.991634949131599,2.2307549561966846,2.045601003155976
1243,0.0053907054131901826,0.48456448450767003,0.14669518310592822,-1.5563231819727366,0.2594722273231352,-0.02390957898851867,-0.254112374802637,-0.005832764250717439,0.002002974952574103,6.9513136032342455,1.7920154728190156,2.03890697566578
1244,0.005382804382448114,0.5047261867471131,0.14668426349510652,-1.5873352868703485,0.25973823752308745,-0.023541946541954604,-0.1800004273377505,-0.0062222464068110075,0.002162260502939854,6.698208244377119,1.7319906832938716,2.0386637229824407
1245,0.005295758776576944,0.4563359373606913,0.1467064132260171,-1.6739469066433281,0.25936454908746703,-0.023176070513955743,-0.14896426057830253,-0.0068007396483112225,0.0014666853102856944,6.956902334881056,2.2449507369999293,2.037649293769929
1246,0.005318158560864928,0.4974583608669018,0.1466189033359274,-1.6207177308892993,0.2595100622051649,-0.02306538282798449,-0.25391818885338674,-0.006355737029771276,0.0019887854448497697,7.18569965042517,2.080169937195886,2.0371094212098626
1247,0.005102993757534404,0.48502275812821666,0.14666554523858882,-1.6523686145488041,0.2592282914142505,-0.024408221184754143,-0.24284287809754648,-0.0058076819999148144,0.0019319606663420425,7.005128493409265,2.170344233034883,2.033780308077748
1248,0.005339801664774149,0.4529676787280697,0.1467244911353147,-2.0362908886667106,0.2591247555615149,-0.023560288619403125,-0.09273576362745056,-0.006385528423279872,0.0020128565473797786,7.215216642733056,1.8281113068071524,2.0331542066851926
1249,0.005314747731068237,0.49434574642474727,0.1466615949996793,-1.5423529516880343,0.25860883773924126,-0.024159707118756292,-0.2192614562825961,-0.005922426424142835,0.001997120341958286,6.973657168615172,2.1164223486989298,2.0323795150683557
1250,0.005042134609906372,0.5015830043958279,0.14667217692101717,-2.0789941334256885,0.2590089422966457,-0.022902248573574268,-0.2524184221619863,-0.005971943633433075,0.001959099397247923,6.941774307253874,2.219196979638417,2.0315472315877687
1251,0.005085915254138522,0.4886443317208536,0.14663876044142413,-1.6720840237702912,0.2584242928729167,-0.023421757354698803,-0.22305406663955257,-0.005993256279208893,0.0020961542296940904,7.213416085553778,2.2404012893942826,2.0271311274351596
1252,0.0050467225614209904,0.4833464363793157,0.14651237342198767,-1.6718934041194042,0.25884655907606596,-0.02357946268248768,-0.1884870450108505,-0.00601615638108609,0.0021436326114950676,7.093124929558819,2.1389234197878286,2.024171922537457
1253,0.005387067359946724,0.47279245236547,0.14657992691040617,-2.212363569055197,0.2596658781137332,-0.023669458270596157,-0.11946612146795872,-0.006380911248495172,0.0020233057998556847,6.641143757608936,2.0895898099228662,2.0214800807293694
1254,0.005407221431409743,0.5000056430864782,0.14664881261922766,-1.5594048485796896,0.25949867294490125,-0.023428627571326997,-0.26153432676639976,-0.006264268756151232,0.0019875532972779128,7.091967234479736,2.381643739528256,2.0207829732223006
1255,0.00500392887375938,0.4491748627278136,0.1468526207821805,-2.1753505950520604,0.259618781819207,-0.023392931850672594,-0.2972142782854711,-0.0068668823168440704,0.0017546274257953316,6.839298403612338,2.251262384931534,2.122263781457896
1256,0.005049995424656735,0.48731835878925034,0.1467684405011782,-2.0795805382298376,0.2591777313680271,-0.02292669050775107,-0.2106355253179514,-0.006923574691198636,0.0014753639333512925,6.9295262720408175,2.196944226273386,2.086740515318085
1257,0.005332971806519658,0.4826058746768967,0.1467110405946618,-2.1853031309800546,0.2592743043847628,-0.023448406251996276,-0.2317021127908038,-0.0062705971324901,0.0019779803939458966,7.0019654860448375,1.810512612165771,2.0848489825632637
1258,0.004968275220210216,0.4959399858819618,0.1466856164568695,-1.6144231213491156,0.2596903695718919,-0.024089975290762622,-0.24863110263355778,-0.006181759762298717,0.0018517629090211633,7.153537427630311,1.9311097201145444,2.084748110558941
1259,0.005341275087102403,0.4267040088985623,0.1468626260631187,-1.6382025089061227,0.25955790961339725,-0.023,-0.2951812812709068,-0.0065959267109688535,0.0019215606262339314,6.926869226771034,1.745709190910354,2.079900541125657
1260,0.0053584431369743234,0.5021589059652688,0.14659902126427832,-1.587636100857212,0.2595883630802876,-0.023687157270886532,-0.28736409246490885,-0.006292144349949669,0.002167548698976043,7.194670126740689,1.7361710568369157,2.0755016307815946
1261,0.005317568487401913,0.47909666593593964,0.14658146608602898,-2.0581540948742236,0.2591291310641773,-0.02358990367750323,-0.19744257355299236,-0.0063622026265486254,0.0020210772959439096,7.202777026919692,1.892144302666067,2.0644869967368398
1262,0.00532300429110579,0.5059158955663356,0.14666516721390346,-1.5904694571850917,0.25964222793822517,-0.023272738293010745,-0.24945552505839513,-0.006266643141541664,0.0020950280156114068,7.42162422403012,1.7127686602790166,2.0637336342591444
1263,0.005399770381714337,0.5030776749928018,0.14671375090484906,-1.5783273166919247,0.25948796889947734,-0.023474263768729457,-0.29233124017889855,-0.0061532076734640805,0.0021392129090481607,7.165218519073826,1.7353220235316709,2.0621298474711316
1264,0.0052674682026991135,0.49408590876364666,0.14665297108444436,-1.6776677949940384,0.2585401357874714,-0.02427907868189394,-0.22904972123414338,-0.006096762874455158,0.001989879438932473,7.217061071077917,2.175524333941639,2.060651465240587
1265,0.005319481075878922,0.4999002448287738,0.14663192282348805,-1.6958577023581065,0.2595111127639783,-0.023191017215344927,-0.24065285409914322,-0.006220823180079416,0.0019962060552245735,7.173798835002541,1.7557746599582298,2.0604632325101475
1266,0.005154782013976147,0.5026225356324294,0.14674051597204887,-1.6366054505194132,0.2591889300490657,-0.024301730455841247,-0.2352738452402403,-0.006030613500536868,0.001989540223252206,6.951726975572508,1.9696840253090893,2.060004239656085
1267,0.005117854147434682,0.5112237944346292,0.1465674266779596,-2.0614316390579672,0.25913945886411927,-0.02316796731396516,-0.31484310041957303,-0.006219150147913575,0.0017409962288599825,6.986198327397338,2.246162810756502,2.058932038629944
1268,0.004975627109942269,0.4568418968425568,0.1468709473765897,-1.5821327465278987,0.2594940239182242,-0.02321655236151581,-0.08558091944716102,-0.006822941983840655,0.0012980855089284216,6.897904755051328,2.2257467586447266,2.054723859819129
1269,0.005301974248893375,0.4697612573365692,0.14648280545512082,-1.8829424247050246,0.25792053657107544,-0.023049103600902766,-0.31074325251866314,-0.006435572210803667,0.002129237998531984,7.200613300719033,1.6788813831750988,2.0547207708492423
1270,0.005312400624743108,0.478537498246679,0.14673178142041327,-2.037041780698203,0.2589301492477284,-0.023195574039789356,-0.17486387329301672,-0.00636132866407449,0.0019491024327502153,7.022108336827964,1.8035523873382002,2.0541759591702893
1271,0.005070845304599978,0.450718349038931,0.14680309217056675,-2.048173638903372,0.25919727675112597,-0.02316994128275895,-0.018019535581442203,-0.006888636218811555,0.0014575211336989341,7.0544860753052525,2.255459021711114,2.05382550377385
1272,0.0052430784441682065,0.4896856201807795,0.14664420935546155,-1.7116737806411655,0.2587669202844325,-0.02426827024480708,-0.26310688859288356,-0.0059826819992088815,0.0019922726581577442,6.962111027901563,2.172091615454682,2.0501771978719434
1273,0.005324930410838257,0.5041048248005107,0.1466785519595499,-1.5779816138326532,0.25963910988149297,-0.02340405186897615,-0.2019106682824059,-0.006155095692538618,0.002152801034807434,7.187146689224015,1.681551660697794,2.0490226061447125
1274,0.005163467174999733,0.4945205106296451,0.1466383295726114,-1.7041757504309378,0.2591591079558883,-0.02423036057041893,-0.2541704750162327,-0.005945656581362053,0.0019917021039051186,6.9595478039902,2.1039969366881928,2.04864946522587
1275,0.005043026717128201,0.4856918827596759,0.1466705233496336,-1.6981524360743063,0.2592215308868637,-0.023654884476702182,-0.20812084045348972,-0.006183460409130949,0.001890680739895283,6.997556720510391,2.2559234272805795,2.047925283552689
1276,0.004895980795086322,0.44867144652790086,0.14687201748536674,-1.6308136251275227,0.2595886572483071,-0.023235494946195735,-0.09811867176875907,-0.006673012580468037,0.0017025901010717616,6.902609686978687,2.2348658503674157,2.045586853616617
1277,0.005231940388392017,0.5070224398066829,0.14676486493253413,-1.683602026337694,0.25953562957718795,-0.024181374772008858,-0.23555056589912599,-0.005844532589984909,0.0019766941943014037,6.9525786802430884,1.826686920883378,2.043586000791735
1278,0.00507347874731136,0.48534247205988285,0.14667777527565745,-1.655203834644925,0.25967161975054553,-0.023,-0.17524176746287007,-0.006231660453419166,0.0020293359351871852,6.57416080495856,1.740076528376547,2.0409955088962795
1279,0.005027854941197544,0.49416496964273626,0.1468315050963698,-1.6900784969881635,0.2593475379857316,-0.022568865283177843,-0.28041630507001897,-0.006234905152746833,0.001955636994819012,7.011213909105275,2.2160962963777857,2.0396567981209843
1280,0.005178850184372272,0.499499511715576,0.1467227727133049,-1.5305835910687993,0.25894544710524153,-0.024165023054254768,-0.22309052102922283,-0.00599539547300399,0.002003799634169537,7.038696424899816,2.1776333346546415,2.0395833189504615
1281,0.005282740748381448,0.48672600718192427,0.14678804286046823,-2.235052206634355,0.259852294774131,-0.02444547198360785,-0.3051685736639176,-0.006310118065859783,0.001965843148174325,6.941959889084988,1.9228083643230738,2.128846425989497
1282,0.0051750504785672965,0.4359902208792867,0.14698162571314471,-1.6784966905218592,0.25910171005633104,-0.02373074235652982,-0.23467695254657936,-0.0072735307164416224,0.0016253246315035739,6.799311613339728,2.0998036251896366,2.119715922253453
1283,0.005304649495701952,0.5009095120950614,0.14667470883613284,-1.8469627423287545,0.25839922484121264,-0.024054522055597216,-0.2476736416220848,-0.006631760573884243,0.002040127880943265,6.991587670475261,1.8590619781807014,2.106497532811162
1284,0.005316083420800081,0.5089067024632669,0.14656458525815252,-2.189185978934817,0.25897618446502096,-0.02389758028665051,-0.2557482540268925,-0.006287763495754476,0.0019794830589361647,7.187750729798829,1.817221057242289,2.099122589332516
1285,0.005489554836972182,0.46925245528605897,0.14688479889446168,-1.5651331731942677,0.25979281228976026,-0.02383330507697134,-0.27805780163240956,-0.007258728705586369,0.0016341490725577325,7.033047182863327,1.8842142326751714,2.0969017455395904
